date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.02261,4.0,0.382979,0.10496,0.530646,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.404255,0.10496,0.541059,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.425532,0.097934,0.529307,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.446809,0.100877,0.519786,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.468085,0.089438,0.510711,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.489362,0.100877,0.507885,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.510638,0.084664,0.497769,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.531915,0.057043,0.489586,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.553191,0.055182,0.485719,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.574468,0.055062,0.466974,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.595745,0.057043,0.475156,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.617021,0.082323,0.464743,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.638298,0.082323,0.456412,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.659574,0.082323,0.455668,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.680851,0.082323,0.457156,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.702128,0.057043,0.457453,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.723404,0.057043,0.452098,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.744681,0.049117,0.447337,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.765957,0.082323,0.45537,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.787234,0.082323,0.47828,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.808511,0.049117,0.450907,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.829787,0.047076,0.414609,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.851064,0.057043,0.398096,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.87234,0.073976,0.373698,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.893617,0.049117,0.337102,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.914894,0.047076,0.312853,0.003467,0.422915,0.414912,1.0
0.02261,4.0,0.93617,0.089438,0.368789,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.957447,0.089438,0.400774,0.003467,0.422915,0.414912,0.0
0.02261,4.0,0.978723,0.060046,0.424427,0.003467,0.422915,0.414912,1.0
0.02261,4.0,1.0,0.057043,0.415055,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.0,0.088597,0.396906,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.021277,0.10496,0.371021,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.042553,0.082323,0.344392,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.06383,0.073976,0.277447,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.085106,0.067792,0.217644,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.106383,0.069983,0.175989,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.12766,0.069983,0.139988,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.148936,0.067792,0.11812,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.170213,0.068242,0.103094,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.191489,0.068242,0.098929,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.212766,0.069443,0.095805,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.234043,0.068242,0.107409,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.255319,0.081152,0.147873,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.276596,0.084664,0.190122,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.297872,0.089108,0.224784,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.319149,0.089798,0.293068,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.340426,0.094842,0.340375,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.361702,0.10484,0.377417,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.382979,0.119491,0.411931,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.404255,0.119491,0.420857,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.425532,0.111625,0.407617,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.446809,0.111625,0.392145,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.468085,0.10484,0.376674,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.489362,0.098955,0.36983,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.510638,0.094842,0.359268,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.531915,0.090609,0.348855,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.553191,0.084664,0.334573,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.574468,0.081812,0.323267,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.595745,0.084664,0.297382,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.617021,0.081152,0.299762,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.638298,0.081812,0.294853,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.659574,0.081812,0.295745,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.680851,0.081152,0.290836,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.702128,0.081152,0.305266,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.723404,0.077819,0.291134,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.744681,0.077819,0.317019,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.765957,0.084664,0.362987,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.787234,0.086736,0.406427,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.808511,0.081812,0.392294,0.003467,0.422915,0.414912,0.0
0.022654,5.0,0.829787,0.077819,0.355698,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.851064,0.077819,0.325498,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.87234,0.069443,0.312705,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.893617,0.069443,0.286224,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.914894,0.069443,0.259149,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.93617,0.081152,0.286671,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.957447,0.081812,0.304671,0.003467,0.422915,0.414912,1.0
0.022654,5.0,0.978723,0.081152,0.312705,0.003467,0.422915,0.414912,1.0
0.022654,5.0,1.0,0.069443,0.291282,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.0,0.073526,0.270455,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.021277,0.069443,0.234454,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.042553,0.060616,0.217941,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.06383,0.063468,0.170039,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.085106,0.063468,0.128979,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.106383,0.063468,0.098631,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.12766,0.063468,0.078102,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.148936,0.063468,0.062481,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.170213,0.06563,0.055341,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.191489,0.063468,0.050729,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.212766,0.063468,0.060399,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.234043,0.06563,0.063672,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.255319,0.06563,0.077358,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.276596,0.06563,0.104284,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.297872,0.068242,0.127492,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.319149,0.069443,0.176584,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.340426,0.07833,0.231776,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.361702,0.089558,0.271497,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.382979,0.086736,0.317763,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.404255,0.086736,0.342755,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.425532,0.089108,0.348706,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.446809,0.086736,0.337251,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.468085,0.089108,0.334573,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.489362,0.089108,0.32535,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.510638,0.081812,0.309432,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.531915,0.081812,0.296638,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.553191,0.07833,0.277447,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.574468,0.075718,0.258852,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.595745,0.075718,0.243826,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.617021,0.075718,0.23371,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.638298,0.075718,0.234157,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.659574,0.073526,0.236239,0.003467,0.422915,0.414912,1.0
0.022698,6.0,0.680851,0.075718,0.235644,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.702128,0.075718,0.251413,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.723404,0.081812,0.264058,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.744681,0.081812,0.314043,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.765957,0.10481,0.378608,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.787234,0.10565,0.440494,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.808511,0.10565,0.429932,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.829787,0.089108,0.411485,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.851064,0.089828,0.388724,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.87234,0.089108,0.380542,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.893617,0.089108,0.341416,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.914894,0.086736,0.302886,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.93617,0.086736,0.32163,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.957447,0.089108,0.325647,0.003467,0.422915,0.414912,0.0
0.022698,6.0,0.978723,0.086736,0.332342,0.003467,0.422915,0.414912,0.0
0.022698,6.0,1.0,0.075718,0.308093,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.0,0.057644,0.2892,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.021277,0.057764,0.259744,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.042553,0.057644,0.246504,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.06383,0.057644,0.203511,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.085106,0.057644,0.171973,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.106383,0.063468,0.142963,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.12766,0.06563,0.124665,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.148936,0.063468,0.113657,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.170213,0.067041,0.105028,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.191489,0.067041,0.115144,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.212766,0.068752,0.135079,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.234043,0.071454,0.187295,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.255319,0.085865,0.291729,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.276596,0.102738,0.391253,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.297872,0.083554,0.378756,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.319149,0.083554,0.429337,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.340426,0.083554,0.445701,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.361702,0.083554,0.44823,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.382979,0.10475,0.487355,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.404255,0.10475,0.503719,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.425532,0.102738,0.493603,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.446809,0.102738,0.482148,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.468085,0.102738,0.470544,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.489362,0.088117,0.458494,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.510638,0.060526,0.453734,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.531915,0.057644,0.451205,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.553191,0.102738,0.448378,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.574468,0.090729,0.440643,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.595745,0.090729,0.435287,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.617021,0.088117,0.426807,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.638298,0.060526,0.418477,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.659574,0.088117,0.423981,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.680851,0.090729,0.427998,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.702128,0.090729,0.435436,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.723404,0.083554,0.434543,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.744681,0.083554,0.449122,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.765957,0.090729,0.482743,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.787234,0.090729,0.519488,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.808511,0.083554,0.506397,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.829787,0.083554,0.477685,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.851064,0.102738,0.455668,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.87234,0.090729,0.439601,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.893617,0.083554,0.404344,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.914894,0.060526,0.355698,0.003467,0.422915,0.414912,1.0
0.022742,0.0,0.93617,0.110244,0.405385,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.957447,0.10475,0.431717,0.003467,0.422915,0.414912,0.0
0.022742,0.0,0.978723,0.102738,0.439453,0.003467,0.422915,0.414912,0.0
0.022742,0.0,1.0,0.102738,0.435882,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.0,0.090729,0.419667,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.021277,0.102738,0.409997,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.042553,0.083554,0.391253,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.06383,0.083554,0.333829,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.085106,0.071304,0.276703,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.106383,0.068752,0.234157,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.12766,0.068752,0.190717,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.148936,0.067041,0.166766,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.170213,0.068422,0.151592,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.191489,0.069833,0.150253,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.212766,0.069833,0.173758,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.234043,0.072895,0.222107,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.255319,0.102588,0.314936,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.276596,0.104389,0.408509,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.297872,0.069833,0.405237,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.319149,0.102498,0.456412,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.340426,0.09217,0.475454,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.361702,0.090399,0.469206,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.382979,0.102498,0.509075,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.404255,0.102588,0.522166,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.425532,0.102498,0.512348,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.446809,0.096944,0.495091,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.468085,0.096944,0.485867,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.489362,0.09217,0.479173,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.510638,0.060316,0.473073,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.531915,0.09217,0.468462,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.553191,0.096944,0.464594,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.574468,0.09217,0.458643,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.595745,0.057193,0.442577,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.617021,0.057193,0.437816,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.638298,0.09217,0.433651,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.659574,0.084814,0.433502,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.680851,0.09217,0.443172,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.702128,0.096944,0.453288,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.723404,0.09217,0.451056,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.744681,0.060316,0.474859,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.765957,0.102498,0.492413,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.787234,0.102498,0.531389,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.808511,0.090399,0.501339,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.829787,0.049117,0.471288,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.851064,0.09217,0.448081,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.87234,0.084814,0.421749,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.893617,0.060316,0.393782,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.914894,0.047076,0.355846,0.003467,0.422915,0.414912,1.0
0.022787,1.0,0.93617,0.104389,0.396459,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.957447,0.096944,0.418923,0.003467,0.422915,0.414912,0.0
0.022787,1.0,0.978723,0.096944,0.431419,0.003467,0.422915,0.414912,0.0
0.022787,1.0,1.0,0.09217,0.426659,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.0,0.090399,0.413716,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.021277,0.091119,0.395418,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.042553,0.084814,0.371764,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.06383,0.060316,0.318209,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.085106,0.060316,0.259,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.106383,0.067761,0.208718,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.12766,0.067761,0.175245,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.148936,0.067761,0.148616,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.170213,0.046085,0.138054,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.191489,0.068422,0.135079,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.212766,0.068422,0.16022,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.234043,0.072055,0.198304,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.255319,0.084814,0.291729,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.276596,0.090219,0.384558,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.297872,0.046085,0.380988,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.319149,0.050648,0.430824,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.340426,0.051399,0.446891,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.361702,0.050648,0.456412,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.382979,0.053981,0.492115,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.404255,0.060796,0.513835,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.425532,0.053471,0.503124,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.446809,0.05257,0.483636,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.468085,0.05257,0.477536,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.489362,0.07911,0.472032,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.510638,0.060796,0.467123,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.531915,0.084814,0.460875,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.553191,0.053981,0.46028,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.574468,0.060796,0.455073,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.595745,0.05257,0.450461,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.617021,0.053981,0.444213,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.638298,0.060796,0.437072,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.659574,0.05257,0.445254,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.680851,0.060796,0.443172,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.702128,0.060796,0.445998,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.723404,0.050648,0.446891,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.744681,0.060796,0.458941,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.765957,0.060796,0.468164,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.787234,0.060796,0.508182,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.808511,0.068422,0.485867,0.003467,0.422915,0.414912,0.0
0.022831,2.0,0.829787,0.049117,0.457007,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.851064,0.050648,0.437519,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.87234,0.057464,0.415353,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.893617,0.049117,0.378905,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.914894,0.047076,0.33859,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.93617,0.053981,0.391253,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.957447,0.05257,0.418923,0.003467,0.422915,0.414912,1.0
0.022831,2.0,0.978723,0.05257,0.428444,0.003467,0.422915,0.414912,1.0
0.022831,2.0,1.0,0.057464,0.426956,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.0,0.053981,0.41327,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.021277,0.060796,0.401964,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.042553,0.060796,0.376822,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.06383,0.057464,0.31806,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.085106,0.057464,0.257959,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.106383,0.068422,0.218239,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.12766,0.060796,0.179857,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.148936,0.067761,0.160815,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.170213,0.046085,0.142815,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.191489,0.046085,0.141178,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.212766,0.067581,0.160071,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.234043,0.072055,0.210057,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.255319,0.076378,0.301993,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.276596,0.084814,0.385302,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.297872,0.049117,0.374145,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.319149,0.049838,0.428295,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.340426,0.051069,0.447932,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.361702,0.05257,0.449122,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.382979,0.087336,0.491967,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.404255,0.091269,0.510265,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.425532,0.091269,0.498364,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.446809,0.056743,0.483338,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.468085,0.091269,0.489735,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.489362,0.089888,0.487355,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.510638,0.089888,0.479173,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.531915,0.089888,0.476198,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.553191,0.089888,0.477983,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.574468,0.089888,0.474412,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.595745,0.089888,0.474115,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.617021,0.060196,0.46385,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.638298,0.055692,0.456709,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.659574,0.084814,0.459238,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.680851,0.060196,0.456709,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.702128,0.084814,0.454924,0.003467,0.422915,0.414912,0.0
0.022875,3.0,0.723404,0.056743,0.445701,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.744681,0.056743,0.457007,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.765957,0.056743,0.46385,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.787234,0.056743,0.504463,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.808511,0.060196,0.48914,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.829787,0.050648,0.461024,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.851064,0.060196,0.445403,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.87234,0.056743,0.412229,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.893617,0.049117,0.372954,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.914894,0.047076,0.34097,0.003467,0.422915,0.414912,1.0
0.022875,3.0,0.93617,0.089888,0.388426,0.003467,0.422915,0.414912,0.0
