date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.022964,5.0,0.914894,0.089738,0.265695,0.003467,0.422915,0.414912,0.0
0.022964,5.0,0.93617,0.089288,0.299018,0.003467,0.422915,0.414912,0.0
0.022964,5.0,0.957447,0.089738,0.310324,0.003467,0.422915,0.414912,0.0
0.875979,4.0,0.553191,0.033025,0.669741,0.002098,0.545572,0.567982,1.0
0.875979,4.0,0.574468,0.033085,0.668105,0.002092,0.539876,0.579825,1.0
0.875979,4.0,0.595745,0.033085,0.662749,0.002081,0.527447,0.650439,1.0
0.434052,0.0,0.617021,0.057043,0.528414,0.003467,0.422915,0.414912,1.0
0.875979,4.0,0.638298,0.032935,0.647278,0.001851,0.523045,0.681579,1.0
0.434052,0.0,0.659574,0.055032,0.534662,0.003467,0.422915,0.414912,1.0
0.875979,4.0,0.680851,0.032935,0.611128,0.001624,0.5145,0.681579,1.0
0.875979,4.0,0.702128,0.032935,0.596549,0.001637,0.511911,0.681579,1.0
0.434052,0.0,0.723404,0.049538,0.475305,0.003467,0.422915,0.414912,1.0
0.429848,5.0,0.170213,0.06614,0.132847,0.003467,0.422915,0.414912,1.0
0.429848,5.0,0.191489,0.041431,0.137013,0.003467,0.422915,0.414912,1.0
0.875979,4.0,0.787234,0.032725,0.521422,0.001105,0.411963,0.747368,1.0
0.434052,0.0,0.808511,0.048757,0.445552,0.003467,0.422915,0.414912,1.0
0.434052,0.0,0.829787,0.046505,0.429485,0.003467,0.422915,0.414912,1.0
0.429848,5.0,0.276596,0.074847,0.281613,0.003467,0.422915,0.414912,0.0
0.434052,0.0,0.87234,0.044884,0.359417,0.003467,0.422915,0.414912,1.0
0.434052,0.0,0.893617,0.045334,0.377864,0.003467,0.422915,0.414912,1.0
0.875979,4.0,0.914894,0.028462,0.410295,0.000839,0.31305,0.703509,1.0
0.875979,4.0,0.93617,0.031434,0.430378,0.000833,0.288193,0.703509,1.0
0.875979,4.0,0.957447,0.030773,0.43008,0.000833,0.278612,0.725439,1.0
0.875979,4.0,0.978723,0.032245,0.420857,0.00085,0.360435,0.725439,1.0
0.875979,4.0,1.0,0.030113,0.381583,0.000935,0.365355,0.769298,1.0
0.876023,5.0,0.0,0.028822,0.346177,0.000962,0.33972,0.769298,1.0
0.876023,5.0,0.021277,0.027231,0.289348,0.001005,0.311238,0.769298,1.0
0.876023,5.0,0.042553,0.027561,0.239215,0.001566,0.367426,0.725439,1.0
0.876023,5.0,0.06383,0.02624,0.206635,0.000868,0.343086,0.747368,1.0
0.876023,5.0,0.085106,0.020355,0.175245,0.000841,0.299845,0.791228,1.0
0.876023,5.0,0.106383,0.018914,0.155906,0.000841,0.269549,0.813158,1.0
0.434096,1.0,0.12766,0.044884,0.144451,0.003467,0.422915,0.414912,1.0
0.434096,1.0,0.148936,0.044884,0.152782,0.003467,0.422915,0.414912,1.0
0.434096,1.0,0.170213,0.045755,0.175245,0.003467,0.422915,0.414912,1.0
0.876023,5.0,0.191489,0.031494,0.235495,0.000858,0.281719,0.813158,1.0
0.876023,5.0,0.212766,0.033175,0.31568,0.001111,0.342051,0.769298,1.0
0.876023,5.0,0.234043,0.034917,0.400922,0.001911,0.410409,0.677632,1.0
0.876023,5.0,0.255319,0.032425,0.427998,0.002073,0.504143,0.601316,1.0
0.876023,5.0,0.276596,0.033566,0.488099,0.002206,0.575608,0.560526,0.0
0.876023,5.0,0.297872,0.032995,0.496132,0.002158,0.546608,0.639474,0.0
0.876023,5.0,0.319149,0.032935,0.515918,0.002154,0.53884,0.644298,0.0
0.876023,5.0,0.340426,0.032935,0.560845,0.002125,0.547644,0.62807,0.0
0.876023,5.0,0.361702,0.032935,0.576168,0.002032,0.54609,0.623246,0.0
0.876023,5.0,0.382979,0.032935,0.569771,0.001953,0.544019,0.626316,0.0
0.876023,5.0,0.404255,0.032935,0.55787,0.001867,0.537804,0.646491,0.0
0.876023,5.0,0.425532,0.032935,0.560845,0.002405,0.537027,0.626754,0.0
0.429848,5.0,0.893617,0.101447,0.434841,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.468085,0.073136,0.568134,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.489362,0.028161,0.548497,0.001789,0.522527,0.772368,1.0
0.434096,1.0,0.510638,0.074336,0.569176,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.531915,0.026991,0.542398,0.001703,0.518384,0.77807,1.0
0.434096,1.0,0.553191,0.06641,0.561589,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.574468,0.06641,0.561291,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.595745,0.06641,0.555787,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.617021,0.071965,0.559357,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.638298,0.071965,0.563374,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.659574,0.02645,0.529902,0.001649,0.474366,0.723684,1.0
0.434096,1.0,0.680851,0.06641,0.554597,0.003467,0.422915,0.414912,0.0
0.434096,1.0,0.702128,0.057043,0.5241,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.723404,0.024919,0.446296,0.001575,0.424909,0.711404,1.0
0.429892,6.0,0.170213,0.06614,0.118417,0.003467,0.422915,0.414912,1.0
0.023052,0.0,0.170213,0.046085,0.122583,0.003467,0.422915,0.414912,1.0
0.434096,1.0,0.787234,0.071965,0.490925,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.808511,0.028792,0.435138,0.001886,0.401605,0.679825,0.0
0.876023,5.0,0.829787,0.027261,0.418328,0.001793,0.406525,0.679825,1.0
0.023052,0.0,0.255319,0.113276,0.352425,0.003467,0.422915,0.414912,0.0
0.023052,0.0,0.276596,0.109853,0.420857,0.003467,0.422915,0.414912,0.0
0.023052,0.0,0.297872,0.090128,0.438411,0.003467,0.422915,0.414912,0.0
0.023052,0.0,0.319149,0.088958,0.441833,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.93617,0.028402,0.414609,0.000951,0.251165,0.813158,0.0
0.023052,0.0,0.361702,0.090128,0.510414,0.003467,0.422915,0.414912,0.0
0.876023,5.0,0.978723,0.028822,0.385004,0.001674,0.332211,0.766667,0.0
0.876023,5.0,1.0,0.028822,0.369087,0.001477,0.336872,0.769298,0.0
0.876067,6.0,0.0,0.028822,0.332788,0.001475,0.308131,0.769298,0.0
0.876067,6.0,0.021277,0.02621,0.267034,0.000989,0.287157,0.769298,1.0
0.876067,6.0,0.042553,0.02582,0.216602,0.001568,0.348524,0.727632,1.0
0.876067,6.0,0.06383,0.024889,0.173163,0.001307,0.327292,0.725439,1.0
0.876067,6.0,0.085106,0.021076,0.139542,0.00108,0.280425,0.769298,1.0
0.876067,6.0,0.106383,0.022997,0.12288,0.000881,0.236665,0.747368,1.0
0.876067,6.0,0.12766,0.019185,0.112615,0.000885,0.214915,0.791228,1.0
0.876067,6.0,0.148936,0.016483,0.11083,0.000924,0.209218,0.835088,1.0
0.429892,6.0,0.617021,0.081122,0.414758,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.191489,0.023058,0.134037,0.00085,0.205593,0.834649,1.0
0.429892,6.0,0.659574,0.07956,0.41208,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.234043,0.025399,0.188634,0.000893,0.238477,0.790789,1.0
0.429892,6.0,0.702128,0.080401,0.419369,0.003467,0.422915,0.414912,0.0
0.429892,6.0,0.723404,0.080401,0.422196,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.297872,0.031884,0.326391,0.001456,0.287157,0.819737,0.0
0.876067,6.0,0.319149,0.033505,0.36745,0.002077,0.31072,0.819737,0.0
0.429892,6.0,0.787234,0.07956,0.437221,0.003467,0.422915,0.414912,0.0
0.429892,6.0,0.808511,0.081122,0.449717,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.382979,0.032875,0.41565,0.002077,0.343086,0.832895,0.0
0.429892,6.0,0.851064,0.077339,0.413865,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.425532,0.032335,0.397203,0.00161,0.339979,0.812719,0.0
0.429892,6.0,0.893617,0.075087,0.383814,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.468085,0.030413,0.379203,0.001373,0.323666,0.803947,0.0
0.429892,6.0,0.93617,0.072835,0.364029,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.510638,0.029572,0.352871,0.001091,0.304764,0.834649,0.0
0.876067,6.0,0.531915,0.029002,0.336209,0.000856,0.295184,0.834649,0.0
0.876067,6.0,0.553191,0.028822,0.323118,0.000839,0.287157,0.834649,0.0
0.876067,6.0,0.574468,0.02681,0.314787,0.000949,0.277059,0.834649,1.0
0.43414,2.0,0.595745,0.101747,0.605921,0.003467,0.422915,0.414912,0.0
0.43414,2.0,0.617021,0.111685,0.619458,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.638298,0.028071,0.304076,0.000848,0.266701,0.790789,0.0
0.429937,0.0,0.085106,0.070584,0.15784,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.680851,0.028071,0.29396,0.000837,0.272916,0.76886,0.0
0.429937,0.0,0.12766,0.071364,0.153377,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.148936,0.070584,0.163493,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.170213,0.074577,0.192205,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.191489,0.074937,0.232074,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.212766,0.077369,0.315085,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.234043,0.077789,0.399583,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.829787,0.029753,0.319548,0.000889,0.314863,0.812719,0.0
0.876067,6.0,0.851064,0.029933,0.302291,0.000866,0.287416,0.812719,0.0
0.429937,0.0,0.297872,0.093071,0.528414,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.893617,0.029753,0.297084,0.000866,0.24754,0.812719,0.0
0.876067,6.0,0.914894,0.029933,0.304076,0.000723,0.228897,0.812719,0.0
0.429937,0.0,0.361702,0.106911,0.635674,0.003467,0.422915,0.414912,0.0
0.429937,0.0,0.382979,0.11802,0.64341,0.003467,0.422915,0.414912,0.0
0.876067,6.0,0.978723,0.029933,0.282505,0.000864,0.28638,0.76886,0.0
0.876067,6.0,1.0,0.02612,0.240702,0.000956,0.280943,0.790789,1.0
0.429937,0.0,0.446809,0.117089,0.660964,0.003467,0.422915,0.414912,0.0
0.876112,0.0,0.021277,0.024469,0.18432,0.000877,0.244433,0.812719,1.0
0.876112,0.0,0.042553,0.023508,0.139691,0.001167,0.306577,0.76886,1.0
0.876112,0.0,0.06383,0.022367,0.112615,0.000908,0.285085,0.76886,1.0
0.876112,0.0,0.085106,0.019665,0.090598,0.000841,0.243397,0.810088,1.0
0.429937,0.0,0.553191,0.113276,0.668105,0.003467,0.422915,0.414912,0.0
0.876112,0.0,0.12766,0.015552,0.068432,0.000839,0.183066,0.810088,1.0
0.876112,0.0,0.148936,0.015462,0.064118,0.000833,0.171673,0.812719,1.0
0.876112,0.0,0.170213,0.019335,0.073341,0.000816,0.162351,0.812719,1.0
0.876112,0.0,0.191489,0.016843,0.075275,0.000829,0.151735,0.856579,1.0
0.876112,0.0,0.212766,0.020746,0.095954,0.000831,0.154324,0.856579,1.0
0.876112,0.0,0.234043,0.021256,0.110086,0.000831,0.15769,0.856579,1.0
0.876112,0.0,0.255319,0.020896,0.122285,0.000821,0.147074,0.856579,1.0
0.876112,0.0,0.276596,0.024048,0.164832,0.000534,0.165976,0.812719,1.0
0.876112,0.0,0.297872,0.028372,0.215412,0.000619,0.158726,0.76886,0.0
0.876112,0.0,0.319149,0.027111,0.25424,0.000827,0.177887,0.856579,0.0
0.876112,0.0,0.340426,0.029753,0.304076,0.000821,0.186173,0.878509,0.0
0.876112,0.0,0.361702,0.029933,0.325498,0.000818,0.200673,0.856579,0.0
0.876112,0.0,0.382979,0.029933,0.331895,0.000827,0.208441,0.856579,0.0
0.876112,0.0,0.404255,0.029933,0.334276,0.000823,0.213361,0.856579,0.0
0.876112,0.0,0.425532,0.029182,0.316572,0.000816,0.215691,0.834649,0.0
0.876112,0.0,0.446809,0.028822,0.325647,0.000823,0.216986,0.847807,0.0
0.876112,0.0,0.468085,0.028822,0.321482,0.000821,0.224754,0.847807,0.0
0.876112,0.0,0.489362,0.027531,0.311068,0.000821,0.222941,0.847807,0.0
0.434184,3.0,0.510638,0.081932,0.57706,0.003467,0.422915,0.414912,0.0
0.023096,1.0,0.957447,0.101567,0.408956,0.003467,0.422915,0.414912,0.0
0.876112,0.0,0.553191,0.023958,0.274621,0.000821,0.200932,0.856579,1.0
0.023096,1.0,1.0,0.101567,0.390955,0.003467,0.422915,0.414912,0.0
0.023141,2.0,0.0,0.087637,0.373847,0.003467,0.422915,0.414912,1.0
0.434184,3.0,0.617021,0.081932,0.588515,0.003467,0.422915,0.414912,0.0
0.434184,3.0,0.638298,0.099346,0.588367,0.003467,0.422915,0.414912,0.0
0.023141,2.0,0.06383,0.060586,0.207379,0.003467,0.422915,0.414912,1.0
0.023141,2.0,0.085106,0.064009,0.176584,0.003467,0.422915,0.414912,1.0
0.876112,0.0,0.702128,0.024829,0.27715,0.000818,0.250647,0.856579,1.0
0.023141,2.0,0.12766,0.040801,0.13731,0.003467,0.422915,0.414912,1.0
0.876112,0.0,0.744681,0.028161,0.298274,0.000719,0.248317,0.856579,0.0
0.876112,0.0,0.765957,0.027711,0.312853,0.000764,0.238219,0.856579,0.0
0.876112,0.0,0.787234,0.029933,0.342011,0.000821,0.248576,0.856579,0.0
0.876112,0.0,0.808511,0.029933,0.341416,0.000835,0.280425,0.856579,0.0
0.876112,0.0,0.829787,0.031344,0.333383,0.000823,0.293889,0.812719,0.0
0.876112,0.0,0.851064,0.029933,0.310919,0.000843,0.268773,0.856579,0.0
0.876112,0.0,0.87234,0.029753,0.277447,0.000841,0.251942,0.812719,0.0
0.876112,0.0,0.893617,0.030413,0.2892,0.000812,0.232522,0.812719,0.0
0.429981,1.0,0.340426,0.151885,0.597888,0.003467,0.422915,0.414912,0.0
0.876112,0.0,0.93617,0.031344,0.303779,0.000818,0.200673,0.812719,0.0
0.876112,0.0,0.957447,0.029933,0.288158,0.000823,0.197566,0.812719,0.0
0.876112,0.0,0.978723,0.029933,0.275364,0.001005,0.262558,0.790789,0.0
0.876112,0.0,1.0,0.029002,0.240107,0.000823,0.256344,0.790789,0.0
0.876156,1.0,0.0,0.024889,0.225082,0.000839,0.23537,0.812719,1.0
0.876156,1.0,0.021277,0.023148,0.19518,0.000841,0.216468,0.856579,1.0
0.876156,1.0,0.042553,0.023418,0.161857,0.0013,0.282496,0.834649,1.0
0.876156,1.0,0.06383,0.022157,0.137757,0.000881,0.264889,0.834649,1.0
0.434229,4.0,0.085106,0.048727,0.185659,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.106383,0.020355,0.106665,0.000837,0.190575,0.812719,1.0
0.876156,1.0,0.12766,0.021917,0.110533,0.000827,0.162351,0.834649,1.0
0.876156,1.0,0.148936,0.021706,0.116483,0.000825,0.153806,0.834649,1.0
0.434229,4.0,0.170213,0.059385,0.184023,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.191489,0.025519,0.192502,0.000825,0.139047,0.835088,1.0
0.876156,1.0,0.212766,0.030203,0.271348,0.000833,0.153288,0.835088,0.0
0.876156,1.0,0.234043,0.031524,0.357334,0.000835,0.160539,0.857018,0.0
0.876156,1.0,0.255319,0.024529,0.372359,0.000837,0.171155,0.857018,1.0
0.434229,4.0,0.276596,0.100396,0.466528,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.297872,0.090159,0.485421,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.319149,0.090159,0.487504,0.003467,0.422915,0.414912,0.0
0.429981,1.0,0.787234,0.072985,0.451056,0.003467,0.422915,0.414912,0.0
0.429981,1.0,0.808511,0.072985,0.479619,0.003467,0.422915,0.414912,0.0
0.429981,1.0,0.829787,0.072985,0.468313,0.003467,0.422915,0.414912,0.0
0.876156,1.0,0.404255,0.024589,0.509372,0.000821,0.232004,0.857018,1.0
0.434229,4.0,0.425532,0.135313,0.52172,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.446809,0.152666,0.519191,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.468085,0.125465,0.514877,0.003467,0.422915,0.414912,0.0
0.429981,1.0,0.93617,0.072985,0.447486,0.003467,0.422915,0.414912,0.0
0.429981,1.0,0.957447,0.072985,0.442725,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.531915,0.125465,0.508926,0.003467,0.422915,0.414912,0.0
0.429981,1.0,1.0,0.072985,0.396757,0.003467,0.422915,0.414912,0.0
0.876156,1.0,0.574468,0.025339,0.503422,0.000968,0.261264,0.857018,1.0
0.434229,4.0,0.595745,0.120932,0.482892,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.617021,0.090159,0.483636,0.003467,0.422915,0.414912,0.0
0.023185,3.0,0.042553,0.047076,0.252603,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.659574,0.02678,0.512348,0.001703,0.292853,0.838596,0.0
0.023185,3.0,0.085106,0.046085,0.172419,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.702128,0.02645,0.487057,0.001556,0.318488,0.821491,0.0
0.876156,1.0,0.723404,0.028822,0.461619,0.000767,0.301916,0.813158,0.0
0.430025,2.0,0.170213,0.069593,0.194882,0.003467,0.422915,0.414912,1.0
0.430025,2.0,0.191489,0.073316,0.232669,0.003467,0.422915,0.414912,0.0
0.434229,4.0,0.787234,0.059385,0.426361,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.808511,0.02687,0.446147,0.000839,0.300104,0.813158,0.0
0.876156,1.0,0.829787,0.024919,0.426956,0.000827,0.312532,0.813158,1.0
0.876156,1.0,0.851064,0.024649,0.385004,0.000769,0.291818,0.795614,1.0
0.876156,1.0,0.87234,0.023178,0.346772,0.000567,0.264371,0.791228,1.0
0.434229,4.0,0.893617,0.059385,0.38069,0.003467,0.422915,0.414912,1.0
0.434229,4.0,0.914894,0.051039,0.40122,0.003467,0.422915,0.414912,1.0
0.876156,1.0,0.93617,0.02621,0.40122,0.000482,0.193682,0.835088,0.0
0.876156,1.0,0.957447,0.02621,0.411336,0.000569,0.193941,0.835088,0.0
0.876156,1.0,0.978723,0.028822,0.403451,0.000854,0.282755,0.764912,0.0
0.876156,1.0,1.0,0.028822,0.37355,0.000823,0.288711,0.760526,0.0
0.8762,2.0,0.0,0.030113,0.342755,0.000827,0.268773,0.786842,0.0
0.8762,2.0,0.021277,0.025579,0.2831,0.000821,0.251683,0.808772,0.0
0.8762,2.0,0.042553,0.024919,0.235942,0.000829,0.310979,0.75614,1.0
0.8762,2.0,0.06383,0.023538,0.193841,0.000721,0.29855,0.769298,1.0
0.8762,2.0,0.085106,0.020055,0.158584,0.000823,0.261523,0.835088,1.0
0.8762,2.0,0.106383,0.018914,0.137608,0.000764,0.233299,0.848246,1.0
0.430025,2.0,0.574468,0.095743,0.623773,0.003467,0.422915,0.414912,0.0
0.430025,2.0,0.595745,0.095743,0.62169,0.003467,0.422915,0.414912,0.0
0.8762,2.0,0.170213,0.020806,0.165427,0.000837,0.2232,0.857018,1.0
0.8762,2.0,0.191489,0.023538,0.209908,0.000837,0.241844,0.857018,1.0
0.430025,2.0,0.659574,0.095743,0.625409,0.003467,0.422915,0.414912,0.0
0.8762,2.0,0.234043,0.031734,0.375483,0.001822,0.389436,0.751754,0.0
0.430025,2.0,0.702128,0.083253,0.583011,0.003467,0.422915,0.414912,0.0
0.8762,2.0,0.276596,0.028822,0.447337,0.001876,0.546349,0.55614,0.0
0.8762,2.0,0.297872,0.028432,0.452395,0.001851,0.513982,0.660965,0.0
0.8762,2.0,0.319149,0.02666,0.464148,0.001732,0.496634,0.676754,0.0
0.8762,2.0,0.340426,0.028492,0.516959,0.001838,0.518125,0.673684,0.0
0.8762,2.0,0.361702,0.028432,0.531538,0.001818,0.523304,0.657895,0.0
0.8762,2.0,0.382979,0.028432,0.530348,0.00182,0.529259,0.652632,0.0
0.8762,2.0,0.404255,0.028432,0.530348,0.00182,0.542206,0.650877,0.0
0.8762,2.0,0.425532,0.028432,0.531092,0.001822,0.55334,0.627193,0.0
0.8762,2.0,0.446809,0.028552,0.539125,0.001826,0.564733,0.602193,0.0
0.8762,2.0,0.468085,0.028822,0.539572,0.001849,0.569653,0.577632,0.0
0.8762,2.0,0.489362,0.028822,0.541803,0.001853,0.582341,0.537719,0.0
0.8762,2.0,0.510638,0.028822,0.551473,0.001861,0.598654,0.517982,0.0
0.8762,2.0,0.531915,0.027741,0.554299,0.001784,0.618074,0.590789,0.0
0.8762,2.0,0.553191,0.029452,0.557572,0.001888,0.624547,0.491667,0.0
0.8762,2.0,0.574468,0.029332,0.552365,0.001888,0.628431,0.469737,0.0
0.8762,2.0,0.595745,0.029332,0.554151,0.001886,0.63361,0.472368,0.0
0.8762,2.0,0.617021,0.030113,0.559357,0.001924,0.63594,0.467105,0.0
0.8762,2.0,0.638298,0.030563,0.565308,0.001957,0.647592,0.494737,0.0
0.8762,2.0,0.659574,0.030653,0.572002,0.001973,0.660539,0.471053,0.0
0.8762,2.0,0.680851,0.030023,0.555936,0.001928,0.651476,0.445175,0.0
0.8762,2.0,0.702128,0.030533,0.53853,0.001969,0.631538,0.514474,0.0
0.8762,2.0,0.723404,0.029302,0.50967,0.001897,0.583894,0.590789,0.0
0.8762,2.0,0.744681,0.028822,0.478578,0.001672,0.527188,0.633333,0.0
0.8762,2.0,0.765957,0.028552,0.460428,0.001329,0.476696,0.664035,0.0
0.8762,2.0,0.787234,0.028822,0.478875,0.001356,0.468669,0.677193,0.0
0.8762,2.0,0.808511,0.030773,0.484528,0.001629,0.490678,0.663596,0.0
0.8762,2.0,0.829787,0.032515,0.466528,0.000899,0.481098,0.57193,0.0
0.8762,2.0,0.851064,0.028822,0.420857,0.000841,0.432418,0.580702,0.0
0.8762,2.0,0.87234,0.024919,0.385004,0.000866,0.401605,0.602632,1.0
0.430069,3.0,0.319149,0.082983,0.510562,0.003467,0.422915,0.414912,0.0
0.8762,2.0,0.914894,0.024919,0.397798,0.000833,0.312273,0.628947,1.0
0.8762,2.0,0.93617,0.028822,0.428295,0.000837,0.294148,0.681579,0.0
0.8762,2.0,0.957447,0.030413,0.42889,0.001404,0.285085,0.668421,0.0
0.8762,2.0,0.978723,0.031854,0.41922,0.001784,0.363283,0.646491,0.0
0.430069,3.0,0.425532,0.07893,0.529604,0.003467,0.422915,0.414912,0.0
0.430069,3.0,0.446809,0.07893,0.529307,0.003467,0.422915,0.414912,0.0
0.876244,3.0,0.021277,0.02621,0.29515,0.000837,0.312015,0.727632,1.0
0.876244,3.0,0.042553,0.024919,0.244421,0.00097,0.363542,0.727632,1.0
0.876244,3.0,0.06383,0.024739,0.207528,0.000841,0.348783,0.710088,1.0
0.876244,3.0,0.085106,0.021466,0.172568,0.000908,0.300363,0.753947,1.0
0.876244,3.0,0.106383,0.019575,0.154418,0.000837,0.270326,0.806579,1.0
0.876244,3.0,0.12766,0.019845,0.153228,0.000831,0.246763,0.815351,1.0
0.876244,3.0,0.148936,0.021016,0.155906,0.000833,0.246763,0.815351,1.0
0.876244,3.0,0.170213,0.023238,0.185808,0.000841,0.261523,0.839474,1.0
0.876244,3.0,0.191489,0.028312,0.223594,0.000839,0.282237,0.839474,0.0
0.430069,3.0,0.659574,0.072655,0.514877,0.003467,0.422915,0.414912,0.0
0.876244,3.0,0.234043,0.033656,0.391996,0.00211,0.422061,0.767544,0.0
0.876244,3.0,0.255319,0.031734,0.409253,0.002044,0.5145,0.617544,0.0
0.876244,3.0,0.276596,0.031014,0.459982,0.002029,0.57768,0.550439,0.0
0.876244,3.0,0.297872,0.028762,0.473222,0.001865,0.542206,0.589035,0.0
0.876244,3.0,0.319149,0.028432,0.480661,0.001853,0.541429,0.582018,0.0
0.876244,3.0,0.340426,0.029933,0.547605,0.001936,0.555671,0.57807,0.0
0.876244,3.0,0.361702,0.030503,0.561738,0.001961,0.571983,0.547368,0.0
0.876244,3.0,0.382979,0.030323,0.564118,0.001942,0.58726,0.591667,0.0
0.876244,3.0,0.404255,0.030713,0.560101,0.001984,0.612636,0.587719,0.0
0.876244,3.0,0.425532,0.030743,0.562779,0.001973,0.635422,0.527193,0.0
0.876244,3.0,0.446809,0.030954,0.57349,0.001994,0.657172,0.525439,0.0
0.876244,3.0,0.468085,0.030653,0.57111,0.001973,0.67711,0.500877,0.0
0.026282,4.0,0.914894,0.076828,0.378756,0.003467,0.422915,0.414912,0.0
0.026282,4.0,0.93617,0.102768,0.412526,0.003467,0.422915,0.414912,0.0
0.876244,3.0,0.531915,0.033926,0.602499,0.002231,0.747799,0.435526,0.0
0.876244,3.0,0.553191,0.034826,0.60607,0.002308,0.768255,0.400877,0.0
0.876244,3.0,0.574468,0.034947,0.600268,0.002322,0.779648,0.382456,0.0
0.876244,3.0,0.595745,0.038129,0.608301,0.002538,0.791041,0.367105,0.0
0.876244,3.0,0.617021,0.037048,0.619607,0.00248,0.802693,0.337281,0.0
0.876244,3.0,0.638298,0.044584,0.632104,0.00301,0.823925,0.289474,0.0
0.876244,3.0,0.659574,0.038039,0.637459,0.002578,0.841015,0.301316,0.0
0.876244,3.0,0.680851,0.037769,0.613657,0.002557,0.847488,0.263596,0.0
0.876244,3.0,0.702128,0.034947,0.589705,0.002351,0.828586,0.341667,0.0
0.876244,3.0,0.723404,0.033836,0.550878,0.002248,0.778871,0.42193,0.0
0.876244,3.0,0.744681,0.030623,0.521125,0.002005,0.725272,0.414474,0.0
0.876244,3.0,0.765957,0.029903,0.498661,0.00193,0.677628,0.445175,1.0
0.876244,3.0,0.787234,0.030323,0.514579,0.001944,0.653288,0.470175,0.0
0.876244,3.0,0.808511,0.030623,0.518893,0.001973,0.668566,0.453509,0.0
0.434317,6.0,0.829787,0.045334,0.358673,0.003467,0.422915,0.414912,1.0
0.434317,6.0,0.851064,0.045334,0.322969,0.003467,0.422915,0.414912,1.0
0.876244,3.0,0.87234,0.027381,0.404939,0.001747,0.547126,0.654825,1.0
0.876244,3.0,0.893617,0.028432,0.42294,0.001813,0.486794,0.694737,1.0
0.876244,3.0,0.914894,0.028432,0.418328,0.001273,0.434749,0.725439,1.0
0.876244,3.0,0.93617,0.028492,0.441238,0.000868,0.393578,0.725439,1.0
0.430114,4.0,0.382979,0.083884,0.559209,0.003467,0.422915,0.414912,0.0
0.876244,3.0,0.978723,0.032154,0.421452,0.001994,0.430606,0.725439,0.0
0.876244,3.0,1.0,0.032034,0.393038,0.001973,0.417659,0.727632,0.0
0.876289,4.0,0.0,0.028822,0.353764,0.000841,0.379337,0.725439,1.0
0.876289,4.0,0.021277,0.028041,0.302291,0.000841,0.344381,0.725439,1.0
0.876289,4.0,0.042553,0.028492,0.241595,0.001107,0.39798,0.668421,1.0
0.876289,4.0,0.06383,0.02669,0.208271,0.000837,0.371828,0.690351,1.0
