date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.005,3.0,0.042553,0.042572,0.479768,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.06383,0.042572,0.414609,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.085106,0.042422,0.356739,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.106383,0.056323,0.312407,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.12766,0.056323,0.263612,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.148936,0.042272,0.228503,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.170213,0.056173,0.210205,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.191489,0.056173,0.212288,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.212766,0.042272,0.23609,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.234043,0.056173,0.286968,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.255319,0.086075,0.390806,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.276596,0.074817,0.500893,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.297872,0.042422,0.52291,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.319149,0.042572,0.594168,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.340426,0.042572,0.612913,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.361702,0.042422,0.600417,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.382979,0.050859,0.621988,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.404255,0.050859,0.624814,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.425532,0.050859,0.600714,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.446809,0.050859,0.570663,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.468085,0.050859,0.54582,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.489362,0.050859,0.52648,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.510638,0.050859,0.513984,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.531915,0.050859,0.500298,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.553191,0.042572,0.494496,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.574468,0.050859,0.490181,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.595745,0.042572,0.481256,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.617021,0.042452,0.467272,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.638298,0.042752,0.462511,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.659574,0.042422,0.467272,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.680851,0.042422,0.484082,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.702128,0.050408,0.534216,0.003467,0.422915,0.414912,0.0
0.005,3.0,0.723404,0.042692,0.625558,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.744681,0.042692,0.69399,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.765957,0.042572,0.689676,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.787234,0.042572,0.668997,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.808511,0.042422,0.641773,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.829787,0.042422,0.623178,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.851064,0.042572,0.613359,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.87234,0.042422,0.583309,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.893617,0.042272,0.53615,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.914894,0.042122,0.485272,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.93617,0.042572,0.521422,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.957447,0.042572,0.530794,0.003467,0.422915,0.414912,1.0
0.005,3.0,0.978723,0.042572,0.535852,0.003467,0.422915,0.414912,1.0
0.005,3.0,1.0,0.042572,0.527224,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.0,0.042572,0.519191,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.021277,0.042572,0.495537,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.042553,0.042422,0.466825,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.06383,0.042272,0.408212,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.085106,0.042272,0.351086,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.106383,0.042272,0.301696,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.12766,0.042122,0.255281,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.148936,0.042122,0.22166,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.170213,0.056173,0.201279,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.191489,0.056173,0.201726,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.212766,0.075958,0.229694,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.234043,0.076438,0.278786,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.255319,0.086075,0.380988,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.276596,0.09208,0.498959,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.297872,0.047886,0.525141,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.319149,0.047886,0.606813,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.340426,0.047886,0.631062,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.361702,0.042572,0.615144,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.382979,0.047886,0.642071,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.404255,0.047886,0.642963,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.425532,0.042572,0.623326,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.446809,0.047886,0.59402,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.468085,0.047886,0.567539,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.489362,0.047886,0.549985,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.510638,0.047886,0.537638,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.531915,0.042572,0.528414,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.553191,0.042422,0.517852,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.574468,0.042422,0.506694,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.595745,0.042422,0.495686,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.617021,0.042422,0.473073,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.638298,0.042422,0.459685,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.659574,0.042422,0.471586,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.680851,0.042572,0.497471,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.702128,0.047886,0.553407,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.723404,0.047886,0.635228,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.744681,0.047886,0.694287,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.765957,0.047886,0.682684,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.787234,0.047886,0.664981,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.808511,0.042482,0.624517,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.829787,0.042422,0.597739,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.851064,0.047886,0.579143,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.87234,0.042572,0.554002,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.893617,0.042422,0.518744,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.914894,0.042272,0.471288,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.93617,0.056323,0.509223,0.003467,0.422915,0.414912,0.0
0.005044,4.0,0.957447,0.042512,0.522761,0.003467,0.422915,0.414912,1.0
0.005044,4.0,0.978723,0.056323,0.52886,0.003467,0.422915,0.414912,0.0
0.005044,4.0,1.0,0.047886,0.514281,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.0,0.071815,0.507289,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.021277,0.086075,0.477388,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.042553,0.056323,0.446147,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.06383,0.042422,0.39155,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.085106,0.056323,0.332937,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.106383,0.075958,0.284588,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.12766,0.056323,0.237429,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.148936,0.056173,0.205891,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.170213,0.061637,0.178816,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.191489,0.060886,0.165129,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.212766,0.060886,0.166468,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.234043,0.060886,0.174502,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.255319,0.062598,0.209164,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.276596,0.068362,0.250372,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.297872,0.075267,0.307944,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.319149,0.075357,0.406724,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.340426,0.075357,0.492115,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.361702,0.075357,0.545671,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.382979,0.075357,0.580184,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.404255,0.075357,0.571705,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.425532,0.075267,0.547307,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.446809,0.071815,0.508033,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.468085,0.075267,0.474859,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.489362,0.075267,0.443469,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.510638,0.071815,0.421898,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.531915,0.062598,0.39884,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.553191,0.056323,0.375632,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.574468,0.056323,0.352425,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.595745,0.056323,0.346623,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.617021,0.056323,0.338441,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.638298,0.062598,0.338292,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.659574,0.068362,0.355103,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.680851,0.075357,0.394228,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.702128,0.108292,0.475007,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.723404,0.11784,0.559209,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.744681,0.119731,0.627492,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.765957,0.116969,0.627641,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.787234,0.103188,0.595061,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.808511,0.075357,0.551175,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.829787,0.075267,0.510562,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.851064,0.075267,0.485719,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.87234,0.071815,0.465784,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.893617,0.068362,0.422642,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.914894,0.068362,0.388277,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.93617,0.071815,0.406575,0.003467,0.422915,0.414912,0.0
0.005088,5.0,0.957447,0.042572,0.403451,0.003467,0.422915,0.414912,1.0
0.005088,5.0,0.978723,0.042572,0.408509,0.003467,0.422915,0.414912,1.0
0.005088,5.0,1.0,0.042422,0.389021,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.0,0.042422,0.366706,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.021277,0.042422,0.318358,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.042553,0.042272,0.296935,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.06383,0.042272,0.247397,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.085106,0.042272,0.202023,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.106383,0.042122,0.164981,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.12766,0.042122,0.139839,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.148936,0.042122,0.115293,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.170213,0.041942,0.097292,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.191489,0.041942,0.090301,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.212766,0.042122,0.096846,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.234043,0.042122,0.10607,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.255319,0.056173,0.122136,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.276596,0.056173,0.140286,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.297872,0.068362,0.168253,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.319149,0.068362,0.231627,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.340426,0.068362,0.300952,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.361702,0.075357,0.358078,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.382979,0.075357,0.41446,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.404255,0.075207,0.446742,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.425532,0.073406,0.455965,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.446809,0.075267,0.458792,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.468085,0.079651,0.473371,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.489362,0.075267,0.468462,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.510638,0.075267,0.449866,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.531915,0.075267,0.421303,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.553191,0.069893,0.385004,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.574468,0.071815,0.364624,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.595745,0.071815,0.342309,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.617021,0.068542,0.335019,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.638298,0.071815,0.337995,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.659574,0.075267,0.350491,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.680851,0.076438,0.370128,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.702128,0.079651,0.443618,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.723404,0.077429,0.537935,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.744681,0.075357,0.615888,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.765957,0.075267,0.634484,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.787234,0.075267,0.6144,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.808511,0.075267,0.590896,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.829787,0.075267,0.558167,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.851064,0.075267,0.528117,0.003467,0.422915,0.414912,0.0
0.005133,6.0,0.87234,0.056323,0.501636,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.893617,0.056323,0.456709,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.914894,0.056323,0.414758,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.93617,0.042572,0.429783,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.957447,0.042572,0.414906,0.003467,0.422915,0.414912,1.0
0.005133,6.0,0.978723,0.042422,0.402856,0.003467,0.422915,0.414912,1.0
0.005133,6.0,1.0,0.042422,0.381285,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.0,0.042422,0.362095,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.021277,0.042422,0.321035,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.042553,0.042272,0.307498,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.06383,0.042272,0.264653,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.085106,0.042272,0.220619,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.106383,0.042272,0.198007,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.12766,0.042272,0.171675,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.148936,0.056173,0.146831,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.170213,0.042122,0.140137,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.191489,0.042122,0.148468,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.212766,0.075958,0.178072,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.234043,0.074817,0.229545,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.255319,0.082473,0.336358,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.276596,0.099616,0.44213,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.297872,0.050859,0.481702,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.319149,0.050859,0.552514,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.340426,0.050859,0.57706,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.361702,0.050859,0.576912,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.382979,0.074817,0.603392,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.404255,0.074817,0.61083,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.425532,0.079711,0.594168,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.446809,0.050859,0.571705,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.468085,0.079711,0.559506,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.489362,0.082383,0.554151,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.510638,0.079711,0.540762,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.531915,0.079711,0.531538,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.553191,0.056323,0.523802,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.574468,0.050859,0.518298,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.595745,0.050859,0.507736,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.617021,0.050859,0.494644,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.638298,0.050859,0.490181,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.659574,0.056323,0.493454,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.680851,0.079711,0.511306,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.702128,0.074817,0.55906,0.003467,0.422915,0.414912,0.0
0.005177,0.0,0.723404,0.050859,0.65665,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.744681,0.050859,0.731032,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.765957,0.050859,0.725379,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.787234,0.050859,0.693395,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.808511,0.050859,0.658733,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.829787,0.050859,0.629872,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.851064,0.050859,0.604433,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.87234,0.050859,0.578697,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.893617,0.042422,0.530497,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.914894,0.042422,0.47352,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.93617,0.042572,0.505951,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.957447,0.042572,0.503868,0.003467,0.422915,0.414912,1.0
0.005177,0.0,0.978723,0.042572,0.515769,0.003467,0.422915,0.414912,1.0
0.005177,0.0,1.0,0.042572,0.51562,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.0,0.082473,0.507885,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.021277,0.082473,0.496132,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.042553,0.086075,0.465933,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.06383,0.056323,0.40598,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.085106,0.074817,0.345582,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.106383,0.056173,0.305118,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.12766,0.056173,0.255579,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.148936,0.075958,0.21928,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.170213,0.075958,0.192353,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.191489,0.075958,0.195775,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.212766,0.075958,0.216156,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.234043,0.042332,0.274026,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.255319,0.090939,0.3795,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.276596,0.119191,0.500446,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.297872,0.056323,0.529009,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.319149,0.074667,0.613359,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.340426,0.074667,0.636864,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.361702,0.042572,0.624665,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.382979,0.074667,0.649509,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.404255,0.056323,0.644302,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.425532,0.056323,0.634633,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.446809,0.074667,0.612764,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.468085,0.082473,0.591788,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.489362,0.079711,0.580928,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.510638,0.079711,0.57349,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.531915,0.079711,0.566498,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.553191,0.074667,0.567539,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.574468,0.074667,0.559506,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.595745,0.074667,0.552068,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.617021,0.074667,0.548051,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.638298,0.074667,0.545671,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.659574,0.042422,0.555936,0.003467,0.422915,0.414912,1.0
0.005221,1.0,0.680851,0.086075,0.58673,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.702128,0.116759,0.643261,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.723404,0.106731,0.738471,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.744681,0.116759,0.818953,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.765957,0.086075,0.806159,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.787234,0.086075,0.782208,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.808511,0.074667,0.742339,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.829787,0.074667,0.705445,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.851064,0.114387,0.674799,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.87234,0.114387,0.64341,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.893617,0.089618,0.588218,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.914894,0.074667,0.530348,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.93617,0.106131,0.552514,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.957447,0.090309,0.54463,0.003467,0.422915,0.414912,0.0
0.005221,1.0,0.978723,0.090939,0.544183,0.003467,0.422915,0.414912,0.0
0.005221,1.0,1.0,0.090309,0.533472,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.0,0.106731,0.526331,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.021277,0.106731,0.510116,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.042553,0.106131,0.480661,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.06383,0.086075,0.412824,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.085106,0.082473,0.355251,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.106383,0.077789,0.311514,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.12766,0.076438,0.260339,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.148936,0.075958,0.221958,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.170213,0.076858,0.19875,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.191489,0.05305,0.196073,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.212766,0.077579,0.227016,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.234043,0.07863,0.273431,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.255319,0.099616,0.382922,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.276596,0.149664,0.501488,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.297872,0.056113,0.535406,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.319149,0.082473,0.612615,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.340426,0.057674,0.631508,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.361702,0.079711,0.614847,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.382979,0.083794,0.64222,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.404255,0.083794,0.642963,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.425532,0.086075,0.616929,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.446809,0.083794,0.591342,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.468085,0.10475,0.572002,0.003467,0.422915,0.414912,0.0
0.005265,2.0,0.489362,0.083794,0.55906,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.510638,0.083794,0.545968,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.531915,0.083794,0.537786,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.553191,0.082473,0.536745,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.574468,0.083794,0.533472,0.003467,0.422915,0.414912,1.0
0.005265,2.0,0.595745,0.057674,0.534811,0.003467,0.422915,0.414912,1.0
