,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
2002,0.456086,5.0,0.510638,0.033055,0.5446300000000001,0.002268,0.505438,0.44078900000000004,1.0
2003,0.456086,5.0,0.5319149999999999,0.033986,0.529604,0.00232,0.497929,0.43464899999999995,1.0
2004,0.456086,5.0,0.553191,0.034226,0.518893,0.002339,0.5137229999999999,0.416667,1.0
2005,0.456086,5.0,0.574468,0.033235,0.498066,0.00227,0.505179,0.395175,1.0
2006,0.456086,5.0,0.595745,0.033235,0.491967,0.0022789999999999998,0.494562,0.391667,1.0
2007,0.456086,5.0,0.617021,0.032905000000000004,0.47054399999999996,0.00225,0.483946,0.423246,1.0
2008,0.456086,5.0,0.6382979999999999,0.032964999999999994,0.45537,0.0022429999999999998,0.44898999999999994,0.45307,1.0
2009,0.456086,5.0,0.659574,0.032425,0.452395,0.002189,0.435267,0.48903500000000005,1.0
2010,0.456086,5.0,0.680851,0.032244999999999996,0.466379,0.002164,0.43086499999999994,0.514912,1.0
2011,0.456086,5.0,0.702128,0.031644,0.48780100000000004,0.002106,0.44406999999999996,0.5478069999999999,1.0
2012,0.456086,5.0,0.723404,0.032425,0.526778,0.002131,0.462455,0.5070180000000001,1.0
2013,0.456086,5.0,0.744681,0.038639,0.6334420000000001,0.0025570000000000002,0.5183840000000001,0.454825,1.0
2014,0.456086,5.0,0.765957,0.037799,0.6829810000000001,0.002507,0.571466,0.43333299999999997,1.0
2015,0.456086,5.0,0.787234,0.044404,0.678816,0.002966,0.568358,0.431579,0.0
2016,0.456086,5.0,0.808511,0.037318000000000004,0.6524840000000001,0.002499,0.537804,0.48245600000000005,1.0
2017,0.456086,5.0,0.829787,0.035907,0.627789,0.002412,0.508545,0.481579,1.0
2018,0.456086,5.0,0.8510639999999999,0.035157,0.6117229999999999,0.002372,0.477732,0.509211,1.0
2019,0.456086,5.0,0.87234,0.037649,0.600119,0.002553,0.45391000000000004,0.526316,1.0
2020,0.456086,5.0,0.893617,0.041701999999999996,0.561886,0.002848,0.418177,0.516667,1.0
2021,0.456086,5.0,0.9148940000000001,0.036808,0.514877,0.0025109999999999998,0.39616799999999996,0.546491,1.0
2022,0.456086,5.0,0.9361700000000001,0.053591,0.57468,0.0036710000000000002,0.387364,0.565789,0.0
2023,0.456086,5.0,0.9574469999999999,0.05524199999999999,0.598036,0.003795,0.386069,0.54386,0.0
2024,0.456086,5.0,0.978723,0.054340999999999993,0.598631,0.0037600000000000003,0.480839,0.448246,0.0
2025,0.456086,5.0,1.0,0.037529,0.581226,0.002594,0.47384799999999994,0.534211,1.0
2026,0.45613000000000004,6.0,0.0,0.0399,0.550283,0.002742,0.449508,0.5741229999999999,1.0
2027,0.45613000000000004,6.0,0.021277,0.038308999999999996,0.533918,0.002624,0.423874,0.592105,1.0
2028,0.45613000000000004,6.0,0.042553,0.042122,0.503124,0.002898,0.464267,0.521053,0.0
2029,0.45613000000000004,6.0,0.06383,0.035276999999999996,0.45343599999999995,0.0023870000000000002,0.43992700000000007,0.6122810000000001,1.0
2030,0.45613000000000004,6.0,0.085106,0.032665,0.384112,0.002088,0.40031100000000003,0.65614,1.0
2031,0.45613000000000004,6.0,0.10638299999999999,0.039060000000000004,0.331895,0.000976,0.350337,0.634211,1.0
2032,0.45613000000000004,6.0,0.12766,0.032034,0.282505,0.001149,0.301139,0.742544,1.0
2033,0.45613000000000004,6.0,0.14893599999999999,0.024649,0.23623899999999998,0.001639,0.271362,0.763158,1.0
2034,0.45613000000000004,6.0,0.170213,0.022456999999999998,0.211247,0.001491,0.24754,0.795614,1.0
2035,0.45613000000000004,6.0,0.19148900000000002,0.022456999999999998,0.196668,0.0014,0.224754,0.853509,1.0
2036,0.45613000000000004,6.0,0.21276599999999998,0.022456999999999998,0.19994,0.001483,0.21931599999999998,0.84693,1.0
2037,0.45613000000000004,6.0,0.23404299999999997,0.022456999999999998,0.219875,0.001483,0.222165,0.846053,1.0
2038,0.45613000000000004,6.0,0.255319,0.023328,0.26019000000000003,0.0015429999999999999,0.241067,0.816228,1.0
2039,0.45613000000000004,6.0,0.276596,0.025459,0.306456,0.001336,0.261264,0.809649,1.0
2040,0.45613000000000004,6.0,0.29787199999999997,0.031074,0.368938,0.000767,0.236406,0.7,1.0
2041,0.45613000000000004,6.0,0.31914899999999996,0.036057,0.453585,0.000953,0.266701,0.7,1.0
2042,0.45613000000000004,6.0,0.340426,0.031794,0.530943,0.001103,0.317193,0.7,1.0
2043,0.45613000000000004,6.0,0.361702,0.035757,0.570812,0.0018670000000000002,0.34956,0.67807,1.0
2044,0.45613000000000004,6.0,0.382979,0.032635000000000004,0.5931270000000001,0.001865,0.364578,0.681579,1.0
2045,0.45613000000000004,6.0,0.40425500000000003,0.029182,0.583309,0.001934,0.358881,0.728947,1.0
2046,0.45613000000000004,6.0,0.42553199999999997,0.031194,0.543737,0.001545,0.34956,0.741667,1.0
2047,0.45613000000000004,6.0,0.446809,0.0263,0.508033,0.001666,0.337908,0.746491,1.0
2048,0.45613000000000004,6.0,0.46808500000000003,0.027351,0.46950299999999995,0.0016489999999999999,0.324961,0.754386,1.0
2049,0.45613000000000004,6.0,0.48936199999999996,0.027231,0.441684,0.001645,0.311756,0.763596,1.0
2050,0.45613000000000004,6.0,0.510638,0.036177,0.41446000000000005,0.001558,0.294925,0.738158,0.0
2051,0.45613000000000004,6.0,0.5319149999999999,0.031974,0.39274000000000003,0.001558,0.285344,0.7254390000000001,1.0
2052,0.45613000000000004,6.0,0.553191,0.034106,0.367153,0.0015890000000000001,0.295702,0.7,1.0
2053,0.45613000000000004,6.0,0.574468,0.031584,0.348706,0.001558,0.278871,0.7,1.0
2054,0.45613000000000004,6.0,0.595745,0.028071,0.331449,0.0015810000000000002,0.264889,0.7219300000000001,1.0
2055,0.45613000000000004,6.0,0.617021,0.026810000000000004,0.320738,0.001458,0.253496,0.7219300000000001,1.0
2056,0.45613000000000004,6.0,0.6382979999999999,0.026060000000000003,0.31687,0.00107,0.24365599999999998,0.7219300000000001,1.0
2057,0.45613000000000004,6.0,0.659574,0.023898,0.318804,0.000976,0.23770100000000002,0.734649,1.0
2058,0.45613000000000004,6.0,0.680851,0.024168000000000002,0.321779,0.001257,0.241326,0.747368,1.0
2059,0.45613000000000004,6.0,0.702128,0.024018,0.351532,0.001458,0.257639,0.760088,1.0
2060,0.45613000000000004,6.0,0.723404,0.021917,0.384856,0.001448,0.294666,0.763158,1.0
2061,0.45613000000000004,6.0,0.744681,0.023388,0.503124,0.001521,0.371051,0.739912,1.0
2062,0.45613000000000004,6.0,0.765957,0.024197999999999997,0.56992,0.0015539999999999998,0.439151,0.6890350000000001,1.0
2063,0.45613000000000004,6.0,0.787234,0.031524,0.5633739999999999,0.002038,0.429829,0.735526,1.0
2064,0.45613000000000004,6.0,0.808511,0.027351,0.526778,0.001782,0.40781999999999996,0.737719,1.0
2065,0.45613000000000004,6.0,0.829787,0.027770999999999997,0.49271099999999995,0.001818,0.379078,0.727632,1.0
2066,0.45613000000000004,6.0,0.8510639999999999,0.033444999999999996,0.469801,0.0022,0.36173,0.747368,0.0
2067,0.45613000000000004,6.0,0.87234,0.032605,0.45998199999999995,0.00215,0.34464,0.77193,0.0
2068,0.45613000000000004,6.0,0.893617,0.029182,0.44093999999999994,0.0019320000000000001,0.32314899999999996,0.7692979999999999,1.0
2069,0.45613000000000004,6.0,0.9148940000000001,0.025459,0.417584,0.001685,0.306059,0.777632,1.0
2070,0.45613000000000004,6.0,0.9361700000000001,0.028972,0.438709,0.0019149999999999998,0.305282,0.799561,1.0
2071,0.45613000000000004,6.0,0.9574469999999999,0.028462,0.443172,0.001743,0.310979,0.789035,1.0
2072,0.45613000000000004,6.0,0.978723,0.037377999999999995,0.43900600000000006,0.0024739999999999996,0.392025,0.661842,0.0
2073,0.45613000000000004,6.0,1.0,0.031464,0.41565,0.002092,0.386328,0.711404,0.0
2074,0.456175,0.0,0.0,0.031254000000000004,0.391848,0.001946,0.374417,0.7254390000000001,0.0
2075,0.456175,0.0,0.021277,0.030352999999999998,0.348557,0.0009310000000000001,0.34231,0.681579,0.0
2076,0.456175,0.0,0.042553,0.027020999999999996,0.31568,0.0017929999999999999,0.38814099999999996,0.657895,1.0
2077,0.456175,0.0,0.06383,0.026991,0.272984,0.001348,0.356033,0.687719,1.0
2078,0.456175,0.0,0.085106,0.025939999999999998,0.22880100000000003,0.001626,0.322372,0.7,1.0
2079,0.456175,0.0,0.10638299999999999,0.042452,0.194882,0.001103,0.282237,0.7,0.0
2080,0.456175,0.0,0.12766,0.03915,0.164237,0.000953,0.24029,0.7,0.0
2081,0.456175,0.0,0.14893599999999999,0.030833,0.138054,0.000908,0.20533400000000002,0.7,0.0
2082,0.456175,0.0,0.170213,0.026930000000000003,0.126599,0.0008619999999999999,0.175039,0.7438600000000001,1.0
2083,0.456175,0.0,0.19148900000000002,0.0133,0.119458,0.0008849999999999999,0.153288,0.813158,1.0
2084,0.456175,0.0,0.21276599999999998,0.01369,0.12273099999999999,0.000908,0.13827,0.814912,1.0
2085,0.456175,0.0,0.23404299999999997,0.014740999999999999,0.132699,0.000976,0.13386800000000001,0.815351,1.0
2086,0.456175,0.0,0.255319,0.017924000000000002,0.159774,0.001111,0.140601,0.8837719999999999,1.0
2087,0.456175,0.0,0.276596,0.022727,0.180899,0.001491,0.148887,0.884649,1.0
2088,0.456175,0.0,0.29787199999999997,0.028281,0.221511,0.000976,0.122475,0.8885959999999999,1.0
2089,0.456175,0.0,0.31914899999999996,0.024829,0.286076,0.001103,0.139047,0.8885959999999999,1.0
2090,0.456175,0.0,0.340426,0.030893,0.34483800000000003,0.0014810000000000001,0.17478,0.735088,0.0
2091,0.456175,0.0,0.361702,0.032094,0.392889,0.0021100000000000003,0.191869,0.7495609999999999,0.0
2092,0.456175,0.0,0.382979,0.032725,0.428295,0.00214,0.21206599999999998,0.740789,0.0
2093,0.456175,0.0,0.40425500000000003,0.032755,0.44093999999999994,0.00214,0.22423600000000002,0.7320180000000001,0.0
2094,0.456175,0.0,0.42553199999999997,0.032755,0.425766,0.00214,0.229156,0.7320180000000001,0.0
2095,0.456175,0.0,0.446809,0.032725,0.41074099999999997,0.00214,0.236406,0.723246,0.0
2096,0.456175,0.0,0.46808500000000003,0.032575,0.391401,0.00214,0.23536999999999997,0.722807,0.0
2097,0.456175,0.0,0.48936199999999996,0.031914,0.375335,0.0021,0.24313800000000002,0.721491,0.0
2098,0.456175,0.0,0.510638,0.031464,0.352127,0.0019920000000000003,0.249612,0.7087720000000001,0.0
2099,0.456175,0.0,0.5319149999999999,0.030713,0.338887,0.001732,0.24935300000000002,0.7087720000000001,0.0
2100,0.456175,0.0,0.553191,0.028462,0.314639,0.0015890000000000001,0.25867399999999996,0.7219300000000001,0.0
2101,0.456175,0.0,0.574468,0.02603,0.29485300000000003,0.0013650000000000001,0.249612,0.7219300000000001,1.0
2102,0.456175,0.0,0.595745,0.025488999999999998,0.27923200000000004,0.001074,0.24520999999999998,0.7219300000000001,1.0
2103,0.456175,0.0,0.617021,0.024589,0.267629,0.000976,0.24391500000000002,0.704386,1.0
2104,0.456175,0.0,0.6382979999999999,0.024168000000000002,0.265992,0.000976,0.24520999999999998,0.704386,1.0
2105,0.456175,0.0,0.659574,0.024168000000000002,0.26926500000000003,0.000976,0.24495100000000003,0.7087720000000001,1.0
2106,0.456175,0.0,0.680851,0.024168000000000002,0.27581100000000003,0.000976,0.25893299999999997,0.7087720000000001,1.0
2107,0.456175,0.0,0.702128,0.025608999999999996,0.297977,0.0013650000000000001,0.28016599999999997,0.7087720000000001,1.0
2108,0.456175,0.0,0.723404,0.02609,0.334127,0.001749,0.334801,0.661404,1.0
2109,0.456175,0.0,0.744681,0.030023,0.442279,0.001998,0.39565,0.6789470000000001,0.0
2110,0.456175,0.0,0.765957,0.032755,0.511009,0.002148,0.453133,0.67193,0.0
2111,0.456175,0.0,0.787234,0.032425,0.502678,0.002131,0.45391000000000004,0.6956140000000001,0.0
2112,0.456175,0.0,0.808511,0.032244999999999996,0.47753599999999996,0.002127,0.435008,0.710088,0.0
2113,0.456175,0.0,0.829787,0.032485,0.451205,0.0021579999999999998,0.420508,0.696491,0.0
2114,0.456175,0.0,0.8510639999999999,0.032395,0.439453,0.0021920000000000004,0.412998,0.729825,0.0
2115,0.456175,0.0,0.87234,0.032695,0.430675,0.00215,0.395909,0.740789,0.0
2116,0.456175,0.0,0.893617,0.031464,0.396013,0.0018239999999999999,0.35914,0.7438600000000001,0.0
2117,0.456175,0.0,0.9148940000000001,0.028852,0.36388000000000004,0.0015890000000000001,0.338685,0.7438600000000001,0.0
2118,0.456175,0.0,0.9361700000000001,0.030382999999999997,0.385153,0.001743,0.324702,0.7627189999999999,0.0
2119,0.456175,0.0,0.9574469999999999,0.031883999999999996,0.390806,0.002094,0.331952,0.742105,0.0
2120,0.456175,0.0,0.978723,0.032605,0.394972,0.002167,0.402382,0.671053,0.0
2121,0.456175,0.0,1.0,0.031854,0.377566,0.002113,0.40626599999999996,0.7026319999999999,0.0
2122,0.456219,1.0,0.0,0.032034,0.36432600000000004,0.0021079999999999996,0.398239,0.7206140000000001,0.0
2123,0.456219,1.0,0.021277,0.030773000000000002,0.333532,0.002036,0.383221,0.717105,0.0
2124,0.456219,1.0,0.042553,0.030743,0.3072,0.00205,0.437338,0.629386,0.0
2125,0.456219,1.0,0.06383,0.033085,0.274323,0.002183,0.422838,0.68114,0.0
2126,0.456219,1.0,0.085106,0.033625999999999996,0.23133,0.0021920000000000004,0.3884,0.70307,0.0
2127,0.456219,1.0,0.10638299999999999,0.033596,0.204999,0.00216,0.34956,0.69693,0.0
2128,0.456219,1.0,0.12766,0.030983999999999998,0.17866700000000002,0.002027,0.317193,0.8280700000000001,0.0
2129,0.456219,1.0,0.14893599999999999,0.026810000000000004,0.164832,0.0017530000000000002,0.29181799999999997,0.858333,1.0
2130,0.456219,1.0,0.170213,0.020986,0.158881,0.001176,0.267996,0.875439,1.0
2131,0.456219,1.0,0.19148900000000002,0.024859,0.171526,0.000976,0.261264,0.875439,1.0
2132,0.456219,1.0,0.21276599999999998,0.031344,0.205594,0.00123,0.271362,0.875439,0.0
2133,0.456219,1.0,0.23404299999999997,0.032305,0.263166,0.002104,0.304764,0.832456,0.0
2134,0.456219,1.0,0.255319,0.029301999999999998,0.37831,0.001934,0.37700700000000004,0.71886,1.0
2135,0.456219,1.0,0.276596,0.032725,0.48199899999999996,0.002202,0.45883,0.6122810000000001,0.0
2136,0.456219,1.0,0.29787199999999997,0.033475,0.494644,0.002264,0.5,0.525,0.0
2137,0.456219,1.0,0.31914899999999996,0.036388,0.558762,0.002493,0.5766439999999999,0.44649099999999997,0.0
2138,0.456219,1.0,0.340426,0.039060000000000004,0.5690270000000001,0.002671,0.614707,0.465351,0.0
2139,0.456219,1.0,0.361702,0.036838,0.560399,0.002518,0.6320560000000001,0.43421099999999996,0.0
2140,0.456219,1.0,0.382979,0.040741,0.5956560000000001,0.002792,0.642672,0.44166700000000003,0.0
2141,0.456219,1.0,0.40425500000000003,0.040921,0.605475,0.002796,0.629984,0.492544,0.0
2142,0.456219,1.0,0.42553199999999997,0.037829,0.5900029999999999,0.002576,0.612895,0.47543900000000006,0.0
2143,0.456219,1.0,0.446809,0.036208,0.5684319999999999,0.002484,0.6038319999999999,0.445614,0.0
2144,0.456219,1.0,0.46808500000000003,0.036448,0.5525140000000001,0.002491,0.603314,0.45701800000000004,0.0
2145,0.456219,1.0,0.48936199999999996,0.035817,0.543142,0.002451,0.601761,0.45043900000000003,0.0
2146,0.456219,1.0,0.510638,0.034016000000000005,0.528563,0.002318,0.579234,0.498246,0.0
2147,0.456219,1.0,0.5319149999999999,0.033444999999999996,0.5182979999999999,0.002275,0.57276,0.49429799999999996,0.0
2148,0.456219,1.0,0.553191,0.035577,0.511901,0.002426,0.59477,0.451316,0.0
2149,0.456219,1.0,0.574468,0.035847000000000004,0.502827,0.002449,0.595546,0.41929799999999995,0.0
2150,0.456219,1.0,0.595745,0.033175,0.493306,0.002268,0.589591,0.44780699999999996,0.0
2151,0.456219,1.0,0.617021,0.033235,0.477685,0.0022660000000000002,0.577162,0.46184200000000003,0.0
2152,0.456219,1.0,0.6382979999999999,0.033355,0.46801499999999996,0.0022660000000000002,0.57043,0.472368,0.0
2153,0.456219,1.0,0.659574,0.033415,0.47233,0.00227,0.568617,0.45307,0.0
2154,0.456219,1.0,0.680851,0.032695,0.488099,0.002225,0.569653,0.5057020000000001,0.0
2155,0.456219,1.0,0.702128,0.032995,0.512943,0.00225,0.578457,0.470175,0.0
2156,0.456219,1.0,0.723404,0.033625999999999996,0.561291,0.002316,0.615743,0.403509,0.0
2157,0.456219,1.0,0.744681,0.045244,0.66141,0.003139,0.664682,0.389474,0.0
2158,0.456219,1.0,0.765957,0.071064,0.710354,0.004857,0.688762,0.406579,0.0
2159,0.456219,1.0,0.787234,0.063288,0.6986020000000001,0.0043289999999999995,0.659503,0.448246,0.0
2160,0.456219,1.0,0.808511,0.052629999999999996,0.6694439999999999,0.0036079999999999997,0.622216,0.49078900000000003,0.0
2161,0.456219,1.0,0.829787,0.041341,0.641029,0.002833,0.577162,0.525439,0.0
2162,0.456219,1.0,0.8510639999999999,0.041522,0.628236,0.002825,0.544795,0.5543859999999999,0.0
2163,0.456219,1.0,0.87234,0.039810000000000005,0.6051770000000001,0.0026920000000000004,0.5251170000000001,0.580263,0.0
2164,0.456219,1.0,0.893617,0.036718,0.5684319999999999,0.002489,0.49197299999999994,0.604825,0.0
2165,0.456219,1.0,0.9148940000000001,0.032785,0.50967,0.002208,0.46141899999999997,0.614035,1.0
2166,0.456219,1.0,0.9361700000000001,0.034376,0.547902,0.00231,0.43992700000000007,0.678509,1.0
2167,0.456219,1.0,0.9574469999999999,0.033205,0.554299,0.002229,0.41610600000000003,0.690789,1.0
2168,0.456219,1.0,0.978723,0.037979,0.5566800000000001,0.002561,0.497411,0.5776319999999999,0.0
2169,0.456219,1.0,1.0,0.037859,0.550283,0.002549,0.48938400000000004,0.644737,0.0
2170,0.45626300000000003,2.0,0.0,0.037168,0.54091,0.002464,0.470999,0.6662279999999999,0.0
2171,0.45626300000000003,2.0,0.021277,0.034526,0.529604,0.002254,0.453133,0.697368,1.0
2172,0.45626300000000003,2.0,0.042553,0.038549,0.5083310000000001,0.002555,0.511393,0.602632,0.0
2173,0.45626300000000003,2.0,0.06383,0.035937000000000004,0.457304,0.002368,0.48964300000000005,0.620175,1.0
2174,0.45626300000000003,2.0,0.085106,0.032875,0.391996,0.0021100000000000003,0.44717799999999996,0.6122810000000001,1.0
2175,0.45626300000000003,2.0,0.10638299999999999,0.032725,0.34528400000000004,0.001525,0.408597,0.634211,1.0
2176,0.45626300000000003,2.0,0.12766,0.031914,0.291431,0.001359,0.360694,0.67807,1.0
2177,0.45626300000000003,2.0,0.14893599999999999,0.027891000000000003,0.262422,0.0018449999999999999,0.33014,0.7438600000000001,1.0
2178,0.45626300000000003,2.0,0.170213,0.024439,0.242934,0.0016239999999999998,0.306577,0.77193,1.0
2179,0.45626300000000003,2.0,0.19148900000000002,0.022366999999999998,0.23609000000000002,0.0014869999999999998,0.287934,0.748246,1.0
2180,0.45626300000000003,2.0,0.21276599999999998,0.029422000000000004,0.263612,0.0019649999999999997,0.298291,0.741667,1.0
2181,0.45626300000000003,2.0,0.23404299999999997,0.031794,0.31568,0.002032,0.324702,0.759649,1.0
2182,0.45626300000000003,2.0,0.255319,0.033385000000000005,0.43141899999999994,0.001797,0.41015,0.653509,1.0
2183,0.45626300000000003,2.0,0.276596,0.034046,0.5550430000000001,0.002304,0.492491,0.579825,1.0
2184,0.45626300000000003,2.0,0.29787199999999997,0.034706,0.573788,0.0023469999999999997,0.53159,0.573684,1.0
2185,0.45626300000000003,2.0,0.31914899999999996,0.040981000000000004,0.649212,0.00274,0.60202,0.563158,0.0
2186,0.45626300000000003,2.0,0.340426,0.043413,0.656501,0.002908,0.634645,0.532456,0.0
2187,0.45626300000000003,2.0,0.361702,0.042692,0.638054,0.002862,0.6377520000000001,0.535088,0.0
2188,0.45626300000000003,2.0,0.382979,0.043203,0.660964,0.002892,0.6442260000000001,0.519737,0.0
2189,0.45626300000000003,2.0,0.40425500000000003,0.042422,0.6618569999999999,0.002846,0.620145,0.561842,0.0
2190,0.45626300000000003,2.0,0.42553199999999997,0.041972,0.63255,0.003137,0.614448,0.499123,0.0
2191,0.45626300000000003,2.0,0.446809,0.038429000000000005,0.598334,0.0024219999999999997,0.6038319999999999,0.499123,0.0
2192,0.45626300000000003,2.0,0.46808500000000003,0.037107999999999995,0.575275,0.002516,0.60435,0.472368,1.0
2193,0.45626300000000003,2.0,0.48936199999999996,0.036418,0.5608449999999999,0.002478,0.598136,0.45570200000000005,1.0
2194,0.45626300000000003,2.0,0.510638,0.035817,0.543142,0.002432,0.577162,0.486842,1.0
2195,0.45626300000000003,2.0,0.5319149999999999,0.035187,0.529456,0.002378,0.56318,0.464474,1.0
2196,0.45626300000000003,2.0,0.553191,0.035726999999999995,0.518149,0.002416,0.592439,0.446053,1.0
2197,0.45626300000000003,2.0,0.574468,0.034887,0.5037189999999999,0.002368,0.591403,0.442982,1.0
2198,0.45626300000000003,2.0,0.595745,0.034406,0.49643000000000004,0.002341,0.585448,0.438596,1.0
2199,0.45626300000000003,2.0,0.617021,0.033055,0.47857799999999995,0.00225,0.574314,0.466228,1.0
2200,0.45626300000000003,2.0,0.6382979999999999,0.033475,0.47976800000000003,0.002275,0.555153,0.49035100000000004,1.0
